stream_id,time_end,time_recorded,reading_type,phenomena_1,phenomena_2,phenomena_3,phenomena_4
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 8:30:00,2022-06-16 8:37:24,metre,93,11,10.21446682,0.78553318
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 8:45:00,2022-06-16 8:37:24,metre,93,10,9.222559202,0.7774407983
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 9:00:00,2022-06-16 9:07:34,metre,93,10,9.222559202,0.7774407983
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 9:15:00,2022-06-16 9:19:57,metre,93,10,9.222559202,0.7774407983
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 9:30:00,2022-06-16 9:35:21,metre,95,10,9.425891736,0.5741082644
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 9:45:00,2022-06-16 9:35:21,metre,95,10,9.425891736,0.5741082644
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 10:00:00,2022-06-16 10:06:58,metre,95,10,9.425891736,0.5741082644
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 10:15:00,2022-06-16 10:20:41,metre,95,10,9.425891736,0.5741082644
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 10:30:00,2022-06-16 10:20:41,metre,94,10,9.324080074,0.6759199262
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 10:45:00,2022-06-16 10:52:56,metre,94,10,9.324080074,0.6759199262
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 11:00:00,2022-06-16 11:05:12,metre,94,10,9.324080074,0.6759199262
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 11:15:00,2022-06-16 11:19:57,metre,93,10,9.222559202,0.7774407983
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 11:30:00,2022-06-16 11:19:57,metre,97,10,9.630391594,0.3696084062
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 11:45:00,2022-06-16 11:49:48,metre,97,10,9.630391594,0.3696084062
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 12:00:00,2022-06-16 12:09:22,metre,97,10,9.630391594,0.3696084062
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 12:15:00,2022-06-16 12:19:53,metre,97,10,9.630391594,0.3696084062
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 12:30:00,2022-06-16 12:36:10,metre,95,10,9.425891736,0.5741082644
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 12:45:00,2022-06-16 12:50:31,metre,95,10,9.425891736,0.5741082644
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 13:00:00,2022-06-16 13:07:43,metre,95,10,9.425891736,0.5741082644
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 13:15:00,2022-06-16 13:19:35,metre,95,10,9.425891736,0.5741082644
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 13:30:00,2022-06-16 13:34:48,metre,96,10,9.527995243,0.4720047574
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 13:45:00,2022-06-16 13:34:48,metre,96,10,9.527995243,0.4720047574
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 14:00:00,2022-06-16 14:07:45,metre,96,10,9.527995243,0.4720047574
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 14:15:00,2022-06-16 14:19:51,metre,96,9,8.529428468,0.4705715319
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 14:30:00,2022-06-16 14:35:23,metre,95,9,8.429518205,0.5704817952
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 14:45:00,2022-06-16 14:50:03,metre,95,9,8.429518205,0.5704817952
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 15:00:00,2022-06-16 15:05:21,metre,95,9,8.429518205,0.5704817952
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 15:15:00,2022-06-16 15:20:34,metre,95,9,8.429518205,0.5704817952
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 15:30:00,2022-06-16 15:38:12,metre,98,8,7.72732379,0.2726762097
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 15:45:00,2022-06-16 15:53:23,metre,98,8,7.72732379,0.2726762097
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 16:00:00,2022-06-16 16:04:50,metre,99,8,7.826070473,0.1739295275
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 16:15:00,2022-06-16 16:19:43,metre,97,8,7.628920272,0.3710797282
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 16:30:00,2022-06-16 16:35:28,metre,97,8,7.628920272,0.3710797282
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 16:45:00,2022-06-16 16:51:41,metre,97,8,7.628920272,0.3710797282
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 17:00:00,2022-06-16 16:51:41,metre,97,8,7.628920272,0.3710797282
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 17:15:00,2022-06-16 17:07:20,metre,97,8,7.628920272,0.3710797282
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 17:30:00,2022-06-16 17:37:21,metre,100,8,7.925160245,0.07483975542
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 17:45:00,2022-06-16 17:50:21,metre,100,8,7.925160245,0.07483975542
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 18:00:00,2022-06-16 18:06:17,metre,100,8,7.925160245,0.07483975542
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 18:15:00,2022-06-16 18:20:03,metre,100,8,7.925160245,0.07483975542
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 18:30:00,2022-06-16 18:38:48,metre,100,8,7.925160245,0.07483975542
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 18:45:00,2022-06-16 18:51:23,metre,100,8,7.925160245,0.07483975542
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 19:00:00,2022-06-16 18:51:23,metre,100,8,7.925160245,0.07483975542
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 19:15:00,2022-06-16 19:19:55,metre,100,8,7.925160245,0.07483975542
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 19:30:00,2022-06-16 19:19:55,metre,96,8,7.530859966,0.469140034
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 20:00:00,2022-06-16 19:50:16,metre,100,8,7.925160245,0.07483975542
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 20:15:00,2022-06-16 20:20:18,metre,100,8,7.925160245,0.07483975542
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 20:30:00,2022-06-16 20:36:46,metre,100,8,7.925160245,0.07483975542
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 20:45:00,2022-06-16 20:36:46,metre,100,8,7.925160245,0.07483975542
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 21:00:00,2022-06-16 21:07:23,metre,100,7,6.918064557,0.08193544291
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 21:15:00,2022-06-16 21:21:06,metre,100,8,7.925160245,0.07483975542
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 21:30:00,2022-06-16 21:35:37,metre,100,7,6.918064557,0.08193544291
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 21:45:00,2022-06-16 21:51:02,metre,100,7,6.918064557,0.08193544291
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 22:00:00,2022-06-16 22:07:05,metre,100,7,6.918064557,0.08193544291
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 22:15:00,2022-06-16 22:20:31,metre,100,8,7.925160245,0.07483975542
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 22:30:00,2022-06-16 22:36:17,metre,100,8,7.925160245,0.07483975542
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 22:45:00,2022-06-16 22:49:56,metre,100,8,7.925160245,0.07483975542
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 23:00:00,2022-06-16 23:07:47,metre,100,8,7.925160245,0.07483975542
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 23:15:00,2022-06-16 23:07:47,metre,100,9,8.932254345,0.06774565547
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 23:30:00,2022-06-16 23:35:47,metre,100,9,8.932254345,0.06774565547
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-16 23:45:00,2022-06-16 23:51:21,metre,100,9,8.932254345,0.06774565547
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 0:00:00,2022-06-17 0:08:26,metre,100,9,8.932254345,0.06774565547
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 0:15:00,2022-06-17 0:20:13,metre,100,10,9.9393469,0.06065309975
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 0:30:00,2022-06-17 0:35:59,metre,100,11,10.94643795,0.05356204653
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 0:45:00,2022-06-17 0:51:39,metre,100,11,10.94643795,0.05356204653
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 1:00:00,2022-06-17 0:51:39,metre,99,11,10.84106226,0.1589377419
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 1:30:00,2022-06-17 1:37:27,metre,94,12,11.31238398,0.6876160242
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 1:45:00,2022-06-17 1:50:22,metre,92,12,11.10059755,0.8994024503
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 2:00:00,2022-06-17 2:08:04,metre,91,12,10.99505638,1.004943617
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 2:15:00,2022-06-17 2:08:04,metre,90,12,10.88974681,1.110253195
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 2:30:00,2022-06-17 2:26:28,metre,87,13,11.55303383,1.446966167
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 2:45:00,2022-06-17 2:49:47,metre,84,13,11.23303228,1.766967722
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 3:00:00,2022-06-17 3:08:30,metre,83,14,12.09461323,1.905386766
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 3:15:00,2022-06-17 3:21:00,metre,81,14,11.87735343,2.12264657
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 3:30:00,2022-06-17 3:39:16,metre,80,14,11.76892529,2.231074708
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 3:45:00,2022-06-17 3:39:16,metre,80,14,11.76892529,2.231074708
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 4:00:00,2022-06-17 3:51:56,metre,79,14,11.66062465,2.339375355
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 4:15:00,2022-06-17 4:20:26,metre,82,14,11.98591438,2.014085625
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 4:30:00,2022-06-17 4:35:50,metre,83,14,12.09461323,1.905386766
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 4:45:00,2022-06-17 4:49:46,metre,83,14,12.09461323,1.905386766
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 5:00:00,2022-06-17 5:05:09,metre,84,14,12.20345491,1.796545086
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 5:15:00,2022-06-17 5:20:12,metre,83,14,12.09461323,1.905386766
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 5:30:00,2022-06-17 5:35:26,metre,79,14,11.66062465,2.339375355
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 5:45:00,2022-06-17 5:50:46,metre,80,14,11.76892529,2.231074708
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 6:00:00,2022-06-17 6:04:57,metre,81,14,11.87735343,2.12264657
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 6:15:00,2022-06-17 6:20:43,metre,84,14,12.20345491,1.796545086
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 6:30:00,2022-06-17 6:50:45,metre,85,13,11.33951461,1.660485393
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 6:45:00,2022-06-17 6:50:45,metre,86,13,11.44618056,1.553819441
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 7:00:00,2022-06-17 7:07:31,metre,87,13,11.55303383,1.446966167
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 7:15:00,2022-06-17 7:19:34,metre,87,12,10.5751825,1.424817501
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 7:30:00,2022-06-17 7:36:54,metre,90,12,10.88974681,1.110253195
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 7:45:00,2022-06-17 7:36:54,metre,91,12,10.99505638,1.004943617
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 8:00:00,2022-06-17 7:49:49,metre,92,11,10.11096369,0.889036308
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 8:15:00,2022-06-17 8:20:11,metre,92,11,10.11096369,0.889036308
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 8:30:00,2022-06-17 8:35:30,metre,95,11,10.42226354,0.5777364611
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 8:45:00,2022-06-17 8:52:06,metre,96,10,9.527995243,0.4720047574
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 9:00:00,2022-06-17 9:07:14,metre,96,10,9.527995243,0.4720047574
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 9:15:00,2022-06-17 9:19:56,metre,96,10,9.527995243,0.4720047574
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 9:30:00,2022-06-17 9:38:35,metre,98,9,8.730203578,0.2697964217
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 9:45:00,2022-06-17 9:50:39,metre,99,9,8.831069307,0.1689306925
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 10:00:00,2022-06-17 10:05:06,metre,100,9,8.932254345,0.06774565547
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 10:30:00,2022-06-17 10:35:38,metre,100,8,7.925160245,0.07483975542
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 10:45:00,2022-06-17 10:51:27,metre,100,8,7.925160245,0.07483975542
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 11:00:00,2022-06-17 11:07:41,metre,100,8,7.925160245,0.07483975542
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 11:15:00,2022-06-17 11:19:54,metre,100,8,7.925160245,0.07483975542
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 11:30:00,2022-06-17 11:35:44,metre,100,7,6.918064557,0.08193544291
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 11:45:00,2022-06-17 11:50:25,metre,100,7,6.918064557,0.08193544291
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 12:00:00,2022-06-17 12:07:53,metre,100,7,6.918064557,0.08193544291
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 12:15:00,2022-06-17 12:19:50,metre,100,7,6.918064557,0.08193544291
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 12:30:00,2022-06-17 12:36:22,metre,100,6,5.910967237,0.08903276285
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 12:45:00,2022-06-17 12:36:22,metre,100,6,5.910967237,0.08903276285
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 13:00:00,2022-06-17 13:07:55,metre,100,6,5.910967237,0.08903276285
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 13:15:00,2022-06-17 13:20:14,metre,100,6,5.910967237,0.08903276285
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 13:30:00,2022-06-17 13:35:22,metre,100,6,5.910967237,0.08903276285
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 13:45:00,2022-06-17 13:51:18,metre,100,6,5.910967237,0.08903276285
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 14:00:00,2022-06-17 13:51:18,metre,100,6,5.910967237,0.08903276285
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 14:15:00,2022-06-17 14:07:51,metre,100,6,5.910967237,0.08903276285
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 14:30:00,2022-06-17 14:37:33,metre,100,6,5.910967237,0.08903276285
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 14:45:00,2022-06-17 14:37:33,metre,100,5,4.903868238,0.09613176188
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 15:00:00,2022-06-17 15:04:45,metre,100,5,4.903868238,0.09613176188
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 15:15:00,2022-06-17 15:20:48,metre,100,5,4.903868238,0.09613176188
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 15:30:00,2022-06-17 15:36:28,metre,100,4,3.896767512,0.1032324884
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 15:45:00,2022-06-17 15:50:57,metre,100,4,3.896767512,0.1032324884
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 16:15:00,2022-06-17 16:21:21,metre,100,4,3.896767512,0.1032324884
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 16:30:00,2022-06-17 16:38:41,metre,100,4,3.896767512,0.1032324884
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 16:45:00,2022-06-17 16:50:16,metre,100,4,3.896767512,0.1032324884
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 17:00:00,2022-06-17 16:50:16,metre,100,4,3.896767512,0.1032324884
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 17:15:00,2022-06-17 17:19:53,metre,100,4,3.896767512,0.1032324884
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 17:30:00,2022-06-17 17:35:47,metre,100,4,3.896767512,0.1032324884
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 18:00:00,2022-06-17 17:51:33,metre,100,4,3.896767512,0.1032324884
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 18:15:00,2022-06-17 18:05:32,metre,100,4,3.896767512,0.1032324884
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 18:30:00,2022-06-17 18:51:32,metre,100,4,3.896767512,0.1032324884
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 18:45:00,2022-06-17 18:51:32,metre,100,4,3.896767512,0.1032324884
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 19:00:00,2022-06-17 19:04:51,metre,100,4,3.896767512,0.1032324884
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 19:15:00,2022-06-17 19:19:35,metre,100,4,3.896767512,0.1032324884
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 19:30:00,2022-06-17 19:35:38,metre,100,3,2.889665007,0.1103349928
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 20:00:00,2022-06-17 19:50:44,metre,100,3,2.889665007,0.1103349928
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 20:15:00,2022-06-17 20:20:06,metre,100,4,3.896767512,0.1032324884
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 20:30:00,2022-06-17 20:35:51,metre,100,3,2.889665007,0.1103349928
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 20:45:00,2022-06-17 20:50:50,metre,100,3,2.889665007,0.1103349928
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 21:00:00,2022-06-17 21:07:15,metre,100,3,2.889665007,0.1103349928
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 21:15:00,2022-06-17 21:21:06,metre,100,3,2.889665007,0.1103349928
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 21:30:00,2022-06-17 21:36:30,metre,100,3,2.889665007,0.1103349928
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 21:45:00,2022-06-17 21:50:08,metre,100,3,2.889665007,0.1103349928
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 22:00:00,2022-06-17 21:50:08,metre,100,3,2.889665007,0.1103349928
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 22:15:00,2022-06-17 22:20:46,metre,100,3,2.889665007,0.1103349928
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 22:30:00,2022-06-17 22:36:59,metre,100,4,3.896767512,0.1032324884
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 22:45:00,2022-06-17 22:51:17,metre,100,4,3.896767512,0.1032324884
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 23:00:00,2022-06-17 22:51:17,metre,100,4,3.896767512,0.1032324884
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 23:15:00,2022-06-17 23:19:49,metre,100,5,4.903868238,0.09613176188
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 23:30:00,2022-06-17 23:35:08,metre,100,6,5.910967237,0.08903276285
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-17 23:45:00,2022-06-17 23:35:08,metre,100,7,6.918064557,0.08193544291
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-18 0:00:00,2022-06-18 0:08:20,metre,99,8,7.826070473,0.1739295275
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-18 0:15:00,2022-06-18 0:19:37,metre,96,8,7.530859966,0.469140034
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-18 0:30:00,2022-06-18 0:35:46,metre,98,9,8.730203578,0.2697964217
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-18 1:00:00,2022-06-18 0:50:33,metre,95,11,10.42226354,0.5777364611
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-18 1:15:00,2022-06-18 1:22:02,metre,87,11,9.597329105,1.402670895
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-18 1:30:00,2022-06-18 1:36:53,metre,85,12,10.36658296,1.633417045
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-18 1:45:00,2022-06-18 1:52:33,metre,82,13,11.02060292,1.979397077
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-18 2:00:00,2022-06-18 1:52:33,metre,80,13,10.80885972,2.191140284
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-18 2:15:00,2022-06-18 2:04:47,metre,78,13,10.59776707,2.402232935
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-06-18 2:30:00,2022-06-18 2:20:56,metre,77,14,11.44438346,2.555616536
