stream_id,time_end,time_recorded,reading_type,phenomena_1,phenomena_2,phenomena_3,phenomena_4
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 11:00:00,2022-06-15 11:05:14,metre,97,12,11.63185638,0.3681436157
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 11:15:00,2022-06-15 11:19:34,metre,97,12,11.63185638,0.3681436157
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 11:30:00,2022-06-15 11:35:48,metre,97,12,11.63185638,0.3681436157
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 11:45:00,2022-06-15 11:35:48,metre,97,12,11.63185638,0.3681436157
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 12:00:00,2022-06-15 12:07:02,metre,97,12,11.63185638,0.3681436157
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 12:15:00,2022-06-15 12:20:01,metre,96,12,11.5251238,0.4748761988
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 12:30:00,2022-06-15 12:37:58,metre,97,12,11.63185638,0.3681436157
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 12:45:00,2022-06-15 12:49:17,metre,97,11,10.63112478,0.3688752172
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 13:00:00,2022-06-15 13:07:46,metre,96,11,10.52656034,0.4734396619
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 13:15:00,2022-06-15 13:07:46,metre,97,11,10.63112478,0.3688752172
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 13:30:00,2022-06-15 13:35:27,metre,98,11,10.7359583,0.2640416984
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 13:45:00,2022-06-15 13:52:13,metre,98,11,10.7359583,0.2640416984
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 14:00:00,2022-06-15 14:08:47,metre,99,11,10.84106226,0.1589377419
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 14:15:00,2022-06-15 14:08:47,metre,99,11,10.84106226,0.1589377419
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 14:30:00,2022-06-15 14:35:19,metre,98,11,10.7359583,0.2640416984
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 14:45:00,2022-06-15 14:49:37,metre,97,11,10.63112478,0.3688752172
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 15:00:00,2022-06-15 15:19:36,metre,98,11,10.7359583,0.2640416984
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 15:15:00,2022-06-15 15:19:36,metre,97,11,10.63112478,0.3688752172
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 15:30:00,2022-06-15 15:36:34,metre,97,11,10.63112478,0.3688752172
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 15:45:00,2022-06-15 15:50:06,metre,97,11,10.63112478,0.3688752172
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 16:00:00,2022-06-15 16:05:13,metre,97,11,10.63112478,0.3688752172
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 16:15:00,2022-06-15 16:21:04,metre,96,11,10.52656034,0.4734396619
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 16:30:00,2022-06-15 16:35:06,metre,96,11,10.52656034,0.4734396619
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 16:45:00,2022-06-15 16:51:21,metre,96,11,10.52656034,0.4734396619
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 17:00:00,2022-06-15 17:04:47,metre,96,11,10.52656034,0.4734396619
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 17:15:00,2022-06-15 17:19:50,metre,98,11,10.7359583,0.2640416984
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 17:30:00,2022-06-15 17:36:31,metre,98,11,10.7359583,0.2640416984
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 17:45:00,2022-06-15 17:49:52,metre,98,11,10.7359583,0.2640416984
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 18:00:00,2022-06-15 17:49:52,metre,98,11,10.7359583,0.2640416984
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 18:15:00,2022-06-15 18:19:41,metre,98,11,10.7359583,0.2640416984
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 18:30:00,2022-06-15 18:38:21,metre,99,11,10.84106226,0.1589377419
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 18:45:00,2022-06-15 18:38:21,metre,98,11,10.7359583,0.2640416984
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 19:00:00,2022-06-15 19:08:21,metre,98,11,10.7359583,0.2640416984
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 19:15:00,2022-06-15 19:08:21,metre,99,11,10.84106226,0.1589377419
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 19:30:00,2022-06-15 19:37:43,metre,98,11,10.7359583,0.2640416984
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 19:45:00,2022-06-15 19:37:43,metre,97,11,10.63112478,0.3688752172
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 20:00:00,2022-06-15 19:51:18,metre,98,11,10.7359583,0.2640416984
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 20:15:00,2022-06-15 20:20:43,metre,98,11,10.7359583,0.2640416984
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 20:30:00,2022-06-15 20:35:07,metre,98,11,10.7359583,0.2640416984
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 20:45:00,2022-06-15 20:50:03,metre,99,11,10.84106226,0.1589377419
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 21:00:00,2022-06-15 20:50:03,metre,99,11,10.84106226,0.1589377419
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 21:15:00,2022-06-15 21:05:11,metre,99,11,10.84106226,0.1589377419
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 21:30:00,2022-06-15 21:38:04,metre,99,11,10.84106226,0.1589377419
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 22:00:00,2022-06-15 21:50:16,metre,98,11,10.7359583,0.2640416984
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 22:15:00,2022-06-15 22:07:02,metre,97,11,10.63112478,0.3688752172
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 22:30:00,2022-06-15 22:20:38,metre,97,11,10.63112478,0.3688752172
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 22:45:00,2022-06-15 22:51:58,metre,97,12,11.63185638,0.3681436157
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 23:00:00,2022-06-15 23:09:03,metre,98,12,11.73883333,0.2611666747
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 23:15:00,2022-06-15 23:20:00,metre,97,12,11.63185638,0.3681436157
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 23:30:00,2022-06-15 23:35:23,metre,96,12,11.5251238,0.4748761988
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-15 23:45:00,2022-06-15 23:50:10,metre,95,12,11.41863366,0.581366337
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 0:00:00,2022-06-16 0:06:43,metre,95,12,11.41863366,0.581366337
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 0:15:00,2022-06-16 0:20:10,metre,94,12,11.31238398,0.6876160242
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 0:30:00,2022-06-16 0:35:46,metre,93,12,11.20637266,0.7936273394
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 0:45:00,2022-06-16 0:35:46,metre,93,12,11.20637266,0.7936273394
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 1:00:00,2022-06-16 0:49:51,metre,92,12,11.10059755,0.8994024503
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 1:15:00,2022-06-16 1:20:24,metre,91,13,11.98238915,1.017610849
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 1:30:00,2022-06-16 1:20:24,metre,90,13,11.87475242,1.125247576
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 1:45:00,2022-06-16 1:50:21,metre,88,13,11.66007798,1.339922019
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 2:00:00,2022-06-16 2:07:12,metre,87,13,11.55303383,1.446966167
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 2:15:00,2022-06-16 2:22:34,metre,87,13,11.55303383,1.446966167
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 2:30:00,2022-06-16 2:25:08,metre,86,13,11.44618056,1.553819441
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 2:45:00,2022-06-16 2:50:24,metre,83,14,12.09461323,1.905386766
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 3:00:00,2022-06-16 3:05:47,metre,83,13,11.12672972,1.87327028
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 3:15:00,2022-06-16 3:20:45,metre,82,13,11.02060292,1.979397077
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 3:30:00,2022-06-16 3:35:34,metre,82,13,11.02060292,1.979397077
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 3:45:00,2022-06-16 3:50:52,metre,81,13,10.91464771,2.085352294
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 4:00:00,2022-06-16 3:50:52,metre,81,14,11.87735343,2.12264657
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 4:15:00,2022-06-16 4:05:57,metre,81,13,10.91464771,2.085352294
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 4:30:00,2022-06-16 4:20:32,metre,81,14,11.87735343,2.12264657
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 4:45:00,2022-06-16 4:50:08,metre,81,13,10.91464771,2.085352294
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 5:00:00,2022-06-16 5:04:41,metre,79,14,11.66062465,2.339375355
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 5:15:00,2022-06-16 5:04:41,metre,79,14,11.66062465,2.339375355
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 5:30:00,2022-06-16 5:37:48,metre,79,14,11.66062465,2.339375355
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 5:45:00,2022-06-16 5:49:58,metre,79,13,10.70323441,2.296765587
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 6:00:00,2022-06-16 6:05:49,metre,79,13,10.70323441,2.296765587
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 6:15:00,2022-06-16 6:21:16,metre,80,13,10.80885972,2.191140284
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 6:30:00,2022-06-16 6:21:16,metre,82,13,11.02060292,1.979397077
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 6:45:00,2022-06-16 6:52:26,metre,83,13,11.12672972,1.87327028
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 7:00:00,2022-06-16 6:52:26,metre,83,13,11.12672972,1.87327028
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 7:15:00,2022-06-16 7:19:44,metre,86,12,10.47077363,1.529226373
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 7:30:00,2022-06-16 7:35:59,metre,86,12,10.47077363,1.529226373
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 7:45:00,2022-06-16 7:50:26,metre,87,12,10.5751825,1.424817501
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 8:00:00,2022-06-16 8:04:46,metre,90,11,9.904739302,1.095260698
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 8:15:00,2022-06-16 8:19:48,metre,90,11,9.904739302,1.095260698
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 8:30:00,2022-06-16 8:37:21,metre,90,11,9.904739302,1.095260698
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 8:45:00,2022-06-16 8:49:45,metre,90,11,9.904739302,1.095260698
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 9:00:00,2022-06-16 8:49:45,metre,91,11,10.00772179,0.9922782141
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 9:15:00,2022-06-16 9:07:28,metre,92,11,10.11096369,0.889036308
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 9:30:00,2022-06-16 9:35:16,metre,92,11,10.11096369,0.889036308
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 9:45:00,2022-06-16 9:49:43,metre,92,11,10.11096369,0.889036308
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 10:00:00,2022-06-16 10:06:51,metre,93,11,10.21446682,0.78553318
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 10:15:00,2022-06-16 10:06:51,metre,93,11,10.21446682,0.78553318
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 10:30:00,2022-06-16 10:40:02,metre,92,11,10.11096369,0.889036308
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 10:45:00,2022-06-16 10:40:02,metre,92,11,10.11096369,0.889036308
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 11:00:00,2022-06-16 11:05:06,metre,93,11,10.21446682,0.78553318
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 11:15:00,2022-06-16 11:05:06,metre,93,11,10.21446682,0.78553318
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 11:30:00,2022-06-16 11:37:25,metre,93,11,10.21446682,0.78553318
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 11:45:00,2022-06-16 11:49:44,metre,92,11,10.11096369,0.889036308
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 12:00:00,2022-06-16 12:09:18,metre,92,11,10.11096369,0.889036308
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 12:15:00,2022-06-16 12:19:48,metre,92,11,10.11096369,0.889036308
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 12:30:00,2022-06-16 12:36:03,metre,92,11,10.11096369,0.889036308
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 12:45:00,2022-06-16 12:36:03,metre,92,11,10.11096369,0.889036308
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 13:00:00,2022-06-16 13:09:07,metre,92,11,10.11096369,0.889036308
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 13:15:00,2022-06-16 13:19:31,metre,93,11,10.21446682,0.78553318
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 13:30:00,2022-06-16 13:34:46,metre,94,11,10.31823289,0.6817671114
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 13:45:00,2022-06-16 13:50:01,metre,94,11,10.31823289,0.6817671114
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 14:00:00,2022-06-16 14:07:42,metre,94,11,10.31823289,0.6817671114
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 14:15:00,2022-06-16 14:19:47,metre,92,10,9.121328004,0.8786719959
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 14:30:00,2022-06-16 14:35:19,metre,93,10,9.222559202,0.7774407983
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 14:45:00,2022-06-16 14:50:00,metre,93,9,8.230649753,0.7693502468
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 15:00:00,2022-06-16 15:05:18,metre,93,9,8.230649753,0.7693502468
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 15:15:00,2022-06-16 15:20:55,metre,92,9,8.131690432,0.8683095682
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 15:30:00,2022-06-16 15:37:33,metre,92,9,8.131690432,0.8683095682
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 15:45:00,2022-06-16 15:37:33,metre,94,9,8.329925481,0.6700745188
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 16:00:00,2022-06-16 16:04:47,metre,94,9,8.329925481,0.6700745188
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 16:30:00,2022-06-16 16:37:31,metre,93,9,8.230649753,0.7693502468
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 16:45:00,2022-06-16 16:50:13,metre,93,9,8.230649753,0.7693502468
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 17:15:00,2022-06-16 17:06:57,metre,95,9,8.429518205,0.5704817952
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 17:30:00,2022-06-16 17:19:55,metre,94,9,8.329925481,0.6700745188
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 17:45:00,2022-06-16 17:51:42,metre,95,9,8.429518205,0.5704817952
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 18:00:00,2022-06-16 18:06:10,metre,95,9,8.429518205,0.5704817952
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 18:15:00,2022-06-16 18:20:05,metre,91,9,8.033046881,0.9669531192
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 18:30:00,2022-06-16 18:35:42,metre,94,9,8.329925481,0.6700745188
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 18:45:00,2022-06-16 18:50:55,metre,94,9,8.329925481,0.6700745188
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 19:00:00,2022-06-16 18:50:55,metre,94,9,8.329925481,0.6700745188
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 19:15:00,2022-06-16 19:20:02,metre,94,9,8.329925481,0.6700745188
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 19:30:00,2022-06-16 19:35:18,metre,93,9,8.230649753,0.7693502468
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 19:45:00,2022-06-16 19:49:54,metre,93,9,8.230649753,0.7693502468
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 20:00:00,2022-06-16 20:04:40,metre,92,9,8.131690432,0.8683095682
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 20:15:00,2022-06-16 20:21:12,metre,94,9,8.329925481,0.6700745188
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 20:30:00,2022-06-16 20:35:33,metre,94,9,8.329925481,0.6700745188
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 20:45:00,2022-06-16 21:07:15,metre,94,9,8.329925481,0.6700745188
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 21:00:00,2022-06-16 21:07:15,metre,95,9,8.429518205,0.5704817952
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 21:15:00,2022-06-16 21:19:59,metre,95,9,8.429518205,0.5704817952
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 21:30:00,2022-06-16 21:37:21,metre,95,9,8.429518205,0.5704817952
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 21:45:00,2022-06-16 21:50:04,metre,96,9,8.529428468,0.4705715319
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 22:00:00,2022-06-16 22:07:02,metre,96,9,8.529428468,0.4705715319
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 22:15:00,2022-06-16 22:35:42,metre,94,9,8.329925481,0.6700745188
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 22:30:00,2022-06-16 22:35:42,metre,93,9,8.230649753,0.7693502468
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 22:45:00,2022-06-16 22:51:43,metre,95,9,8.429518205,0.5704817952
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 23:00:00,2022-06-16 22:51:43,metre,95,9,8.429518205,0.5704817952
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 23:15:00,2022-06-16 23:21:24,metre,97,10,9.630391594,0.3696084062
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 23:30:00,2022-06-16 23:35:46,metre,95,11,10.42226354,0.5777364611
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-16 23:45:00,2022-06-16 23:35:46,metre,96,11,10.52656034,0.4734396619
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-17 0:00:00,2022-06-17 0:08:30,metre,94,11,10.31823289,0.6817671114
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-17 0:15:00,2022-06-17 0:20:13,metre,95,11,10.42226354,0.5777364611
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-17 0:30:00,2022-06-17 0:35:56,metre,93,12,11.20637266,0.7936273394
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-17 0:45:00,2022-06-17 0:50:17,metre,91,12,10.99505638,1.004943617
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-06-17 1:00:00,2022-06-17 1:05:27,metre,89,12,10.78466636,1.215333641
